"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"114","ukb-b-3083","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operation code: mastectomy || id:ukb-b-3083","Inverse variance weighted","10",6.41617452398182,2.50682838654999,0.0104829199747104
"115","ukb-b-3115","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - secondary ICD10: Y83.2 Surgical operation with anastomosis, bypass or graft || id:ukb-b-3115","Inverse variance weighted","2",123.001857107478,112.456602456014,0.274055088225469
"116","finn-b-G6_PARKSCND","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Secondary parkinsonism+Parkinsonism in other disease || id:finn-b-G6_PARKSCND","Wald ratio","rs56319704",0.0169354838709677,0.0269585253456221,0.529869571302304
"117","ukb-b-3145","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - main ICD10: C44.5 Skin of trunk || id:ukb-b-3145","Inverse variance weighted","2",-10.5395373587515,31.0533570110851,0.734307739682803
"118","ukb-b-3169","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Number of vehicles in household || id:ukb-b-3169","Inverse variance weighted","12",0.00832703993607394,0.427957503017488,0.984476034787842
"119","ukb-b-319","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Types of spread used on bread/crackers: Polyunsaturated margarine on bread/crackers || id:ukb-b-319","Wald ratio","rs147253142",-3.74092526690391,0.990747330960854,0.000159455215197718
"120","ukb-b-3196","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leg pain when walking uphill or hurrying || id:ukb-b-3196","Inverse variance weighted","2",0.101232403354814,0.383547492339398,0.791828406357185
"121","ukb-b-323","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Illnesses of father: Alzheimer's disease/dementia || id:ukb-b-323","Inverse variance weighted","4",3.09472639506266,1.07546351337714,0.00400745255771805
"122","ukb-b-3258","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Number of attempts || id:ukb-b-3258","Inverse variance weighted","4",0.679142784155129,0.782853211920128,0.385655783138758
"123","ukb-b-3278","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Length of menstrual cycle || id:ukb-b-3278","Inverse variance weighted","8",-0.00706549240327311,0.118465180858566,0.95244081993053
"124","ukb-b-328","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","PCT responsible for patient data: OXFORDSHIRE PCT || id:ukb-b-328","Inverse variance weighted","3",-2.33572076113227,7.41229178993076,0.75267470521202
"125","ukb-b-3291","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Standard tea intake || id:ukb-b-3291","Inverse variance weighted","2",0.00255166121809924,0.00106541929100799,0.0166211304280777
"126","ukb-b-3304","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Friendships satisfaction || id:ukb-b-3304","Inverse variance weighted","3",0.597901858308789,0.738172289398192,0.417953953987824
"127","finn-b-G6_POLYNEU","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Polyneuropathies and other disorders of the peripheral nervous system || id:finn-b-G6_POLYNEU","Wald ratio","rs13142220",0.122899159663866,0.0731792717086835,0.0930690813136426
"128","ukb-b-3357","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Birth weight of first child || id:ukb-b-3357","Inverse variance weighted","63",-0.238507269698035,0.087111597478383,0.00618233205046992
"129","ukb-b-3376","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Number of measurements made || id:ukb-b-3376","Inverse variance weighted","5",-1.11737721568091,1.41700158746019,0.430374810887218
"130","ukb-b-3383","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Vegetarian sausages/burgers intake || id:ukb-b-3383","Inverse variance weighted","2",0.670491470314746,1.81866644568477,0.712372191064271
"131","ukb-b-3386","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","3mm weak meridian angle (right) || id:ukb-b-3386","Inverse variance weighted","4",0.00807232059187506,0.18112750434948,0.964452397824315
"132","finn-b-G6_POLYOTHUNS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other and unspecified polyneuropathies, also in other diseases || id:finn-b-G6_POLYOTHUNS","Wald ratio","rs13142220",0.106946983546618,0.0636806825106642,0.0930690813136426
"133","ukb-b-3388","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operation code: ear surgery || id:ukb-b-3388","Inverse variance weighted","2",-0.605848810551953,4.92183822209395,0.902032653373839
"134","ukb-b-3422","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operation code: spine or back surgery || id:ukb-b-3422","Wald ratio","rs7977132",1.52483791537714,7.90656696862222,0.847070849900486
"135","ukb-b-3454","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operative procedures - secondary OPCS: C71.2 Phacoemulsification of lens || id:ukb-b-3454","Inverse variance weighted","10",0.504054752561335,1.42422531207721,0.723402558336852
"136","ukb-b-3460","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Alcohol intake versus 10 years previously || id:ukb-b-3460","Inverse variance weighted","14",0.550988193159216,0.389769434340065,0.157471753122049
"137","ukb-b-3502","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Frequency of other exercises in last 4 weeks || id:ukb-b-3502","Wald ratio","rs3781415",-0.0129765643248294,0.480132880018686,0.978438177451517
"138","ukb-b-354","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","PCT where patients GP was registered: GATESHEAD PCT || id:ukb-b-354","Inverse variance weighted","2",0.548369473959273,12.2096362665258,0.96417678012227
"139","ukb-b-3549","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","3mm strong meridian angle (left) || id:ukb-b-3549","Inverse variance weighted","7",0.0481430916162106,0.168564399079003,0.775179508244168
"140","ukb-b-3560","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operative procedures - secondary OPCS: Z29.1 Rectum || id:ukb-b-3560","Wald ratio","rs2293581",1.42280629139073,5.216956401766,0.785062868547559
"141","ukb-b-3563","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Vitamin and mineral supplements: Folic acid or Folate (Vit B9) || id:ukb-b-3563","Wald ratio","rs7760841",11.8145167933236,3.64790857164375,0.0012007172730198
"142","ukb-b-3596","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - main ICD10: D22.3 Melanocytic naevi of other and unspecified parts of face || id:ukb-b-3596","Inverse variance weighted","2",12.5824704185025,16.6551861019508,0.449967855348999
"143","ukb-b-3599","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Never eat eggs, dairy, wheat, sugar: Wheat products || id:ukb-b-3599","Inverse variance weighted","3",3.00489627748028,3.30113533552682,0.362684637269695
"144","ukb-b-3646","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Sweet biscuits intake || id:ukb-b-3646","Wald ratio","rs73197294",0.420621331934561,0.247424312902683,0.0891309255170861
"145","ukb-b-3656","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Number of treatments/medications taken || id:ukb-b-3656","Inverse variance weighted","38",1.77503227086154,0.410501997372852,1.53188675417341e-05
"146","ukb-b-3666","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Family relationship satisfaction || id:ukb-b-3666","Inverse variance weighted","4",0.141959444008413,0.826877279381141,0.863688014037444
"147","ukb-b-3672","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - secondary ICD10: K44.9 Diaphragmatic hernia without obstruction or gangrene || id:ukb-b-3672","Inverse variance weighted","4",1.15740719124464,3.30784678290185,0.726415652449078
"148","ukb-b-3700","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operation code: hysterectomy || id:ukb-b-3700","Inverse variance weighted","30",0.627849157806137,0.782450679590021,0.422313681279634
"149","ukb-b-3713","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Number of bread slices with butter/margarine || id:ukb-b-3713","Wald ratio","rs138905948",-0.0489160853961968,0.136870969714358,0.72080112235334
"150","ukb-b-3725","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operative procedures - secondary OPCS: K63.4 Coronary arteriography using two catheters || id:ukb-b-3725","Wald ratio","rs7859727",129.698016558461,8.26433974626243,1.67046013835635e-55
"151","ukb-b-374","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","How are people in household related to participant: Brother and/or sister || id:ukb-b-374","Wald ratio","rs863018",12.9317945804025,11.2663361874718,0.251040365801244
"152","ukb-b-3752","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operative procedures - main OPCS: H52.4 Rubber band ligation of haemorrhoid || id:ukb-b-3752","Wald ratio","rs529565",-15.5470233033559,9.53436235730667,0.102968281898053
"153","ukb-b-3768","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Age when periods started (menarche) || id:ukb-b-3768","Inverse variance weighted","183",-0.234372700616238,0.0557543945490814,2.62629551979984e-05
"154","ukb-b-3770","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - main ICD10: J34.2 Deviated nasal septum || id:ukb-b-3770","Wald ratio","rs9592669",7.58710389405644,11.1343212990698,0.49560834639235
"155","ukb-b-3778","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","PCT responsible for patient data: SUNDERLAND TEACHING PCT || id:ukb-b-3778","Inverse variance weighted","2",4.63124686652497,9.64148141774367,0.63098139723875
"156","ukb-b-3793","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Time spent driving || id:ukb-b-3793","Inverse variance weighted","6",0.657295650242613,0.413539392580068,0.111961309216718
"157","ukb-b-3802","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - main ICD10: N50.8 Other specified disorders of male genital organs || id:ukb-b-3802","Wald ratio","rs1494405",-8.18011443395799,16.6523758119859,0.623265147627004
"158","ukb-b-3822","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Frequency of depressed mood in last 2 weeks || id:ukb-b-3822","Inverse variance weighted","11",0.941090402112022,0.555541026615435,0.0902639480210228
"159","finn-b-G6_SLEEPAPNO","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Sleep apnoea || id:finn-b-G6_SLEEPAPNO","Inverse variance weighted","5",0.227414588200421,0.0619734761649628,0.000242980591588798
"160","ukb-b-3841","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Symbol digit completion status || id:ukb-b-3841","Wald ratio","rs13194812",0.6687823744298,1.37226572111775,0.626005840926146
"161","ukb-b-3855","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Attendance/disability/mobility allowance: None of the above || id:ukb-b-3855","Inverse variance weighted","8",-3.64489878576554,1.85930311598623,0.0499540210673109
"162","ukb-b-3881","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Fresh fruit intake || id:ukb-b-3881","Inverse variance weighted","52",-0.139598476339024,0.197909552674093,0.480583104444318
"163","finn-b-G6_SLEEPAPNO_INCLAVO","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Sleep apnoea, including avohilmo || id:finn-b-G6_SLEEPAPNO_INCLAVO","Inverse variance weighted","5",0.228672038377845,0.0622446745250879,0.000239006593188333
"164","ukb-b-3957","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Sleeplessness / insomnia || id:ukb-b-3957","Inverse variance weighted","38",0.162894060563264,0.228057873340605,0.475062507165451
"165","ukb-b-3965","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - main ICD10: G56.0 Carpal tunnel syndrome || id:ukb-b-3965","Inverse variance weighted","9",2.13051999649363,4.74057679465561,0.653127189029347
"166","ukb-b-3975","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Drinking water intake || id:ukb-b-3975","Inverse variance weighted","2",-0.272495823120764,0.102386348293902,0.00778056259382851
"167","ukb-b-3991","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Operation code: retinal operation/vitrectomy || id:ukb-b-3991","Wald ratio","rs4595154",14.4940139722295,10.9188238590795,0.18436528176947
"168","ukb-b-4000","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leisure/social activities: Sports club or gym || id:ukb-b-4000","Inverse variance weighted","7",-0.572155713301465,0.793828420000615,0.471060335947112
"169","ukb-b-4007","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Croissant intake || id:ukb-b-4007","Inverse variance weighted","2",-0.0281612473774076,0.695038800996621,0.967680540880943
"170","ukb-b-4024","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Illnesses of mother: Stroke || id:ukb-b-4024","Wald ratio","rs3918226",16.3553258632049,2.76861315552684,3.47533542952549e-09
"171","ukb-b-4062","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Happiness || id:ukb-b-4062","Wald ratio","rs685031",0.563394709211503,0.806678788189198,0.484919137274116
"172","ukb-b-4063","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Number of self-reported non-cancer illnesses || id:ukb-b-4063","Inverse variance weighted","34",1.15647320560509,0.303810792705293,0.000140914628216553
"173","ukb-b-4068","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Home location at assessment - north co-ordinate (rounded) || id:ukb-b-4068","Inverse variance weighted","108",-0.106199933830403,0.115347773686825,0.357210523455656
"174","ukb-b-4077","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leisure/social activities: Other group activity || id:ukb-b-4077","Inverse variance weighted","3",-2.97281438877574,1.25595126379398,0.0179337913294504
"175","ukb-b-4078","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Green tea intake || id:ukb-b-4078","Inverse variance weighted","20",-0.000356084105639046,0.00354645992496679,0.920022398173349
"176","ukb-b-4080","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Ankle spacing width || id:ukb-b-4080","Inverse variance weighted","342",0.0299255860275572,0.0427247757473143,0.483660686382422
"177","ukb-b-4094","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Length of mobile phone use || id:ukb-b-4094","Inverse variance weighted","29",0.226161670929309,0.134438407533754,0.0925165373774513
"178","ukb-b-4141","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - main ICD10: C44.3 Skin of other and unspecified parts of face || id:ukb-b-4141","Inverse variance weighted","11",-2.63809615914121,4.35477094570657,0.544651242015018
"179","ukb-b-4171","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leisure/social activities: Pub or social club || id:ukb-b-4171","Inverse variance weighted","15",-0.18175480477257,0.787099935442092,0.817379235183326
"180","ukb-b-4206","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Age when last used oral contraceptive pill || id:ukb-b-4206","Wald ratio","rs974471",-0.588359989790224,0.506162638275413,0.245075799441928
"181","ukb-b-4210","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Frequency of light DIY in last 4 weeks || id:ukb-b-4210","Wald ratio","rs2471960",0.0320024321848461,0.468035570703373,0.945486271905116
"182","ukb-b-4226","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diagnoses - secondary ICD10: E03.9 Hypothyroidism, unspecified || id:ukb-b-4226","Inverse variance weighted","34",2.55343614735053,1.22899672514291,0.0377407748225279
